timestamp,x,y,z,vx,vy,vz
1560500522.6671011,255.91198229348683,-488.21174692494947,6.38197285186604,23.12975294191941,0.7462973854246366,1.653945064191522
1560500523.0673945,265.26272974904595,-487.87520954451145,7.03851328529132,23.448050254772784,0.9166701929020785,1.7770369055101325
1560500523.2658165,270.02205030068944,-487.6836902513285,7.364669851548059,23.699355279190254,1.0377212401080662,1.6359005984380413
1560500523.5965192,277.93477919822544,-487.32387615570104,7.9008072770690445,23.958859394655956,1.100303904854618,1.7388243109531145
1560500523.930757,285.96068880115166,-486.94302495109565,8.45133026079516,24.199233076542757,1.1666544217497532,1.6512633561928658
1560500524.13397,290.8991899785356,-486.6822707680188,8.802491679209371,24.334825073835685,1.1893019010071215,1.6969064954897597
1560500524.3349943,295.81425414841743,-486.4436294544405,9.133893472207982,24.47901259833482,1.2086133702584356,1.6667426574932547
1560500524.7326689,305.5944609584275,-485.9559238696428,9.819047857781534,24.671143195086813,1.255000811713891,1.804925175504518
1560500525.0052192,312.29122292375047,-485.62310490698644,10.315743052912467,24.778840951815766,1.2668483458099256,1.783507353090192
1560500525.2220104,317.6962418720128,-485.35426887292783,10.672487154818082,24.926850354847968,1.2853266164719057,1.7149555415971072
1560500525.3555348,321.07169546464297,-485.1792526375456,10.890788384770838,25.014176337446894,1.2813263971516449,1.79187125382818
1560500525.4766855,324.06901177856355,-485.0282042418705,11.119995716340137,25.033667799469224,1.279736276820421,1.8437569099366027
1560500525.6088772,327.421889384675,-484.8561105308994,11.322846101169528,25.181656230097197,1.2920132564220854,1.651971385648326
1560500525.814544,332.698081775066,-484.57998815647073,11.643582863083552,25.424416447863187,1.280417692278454,1.6197797951769435
1560500525.8901315,334.6424530632564,-484.48166879462116,11.766687026683192,25.490292556973554,1.2650210931118593,1.6748367654060683
1560500526.0320024,338.29154358419873,-484.30389587561916,12.00240239820408,25.59692282792262,1.235643230484702,1.7149782954759838
1560500526.1674936,341.7913033528041,-484.13528947959696,12.227183688877371,25.70763050260868,1.2214877653011345,1.6747900571675978
1560500526.4337661,348.70082455675885,-483.81597589114136,12.665599726728718,25.883100496061623,1.1262363558443642,1.6864168522086844
1560500526.6317022,353.83436419679725,-483.5969567399295,12.98532345563776,25.97926517418976,1.0552981492163604,1.6335622838195514
1560500526.891741,360.61000983317166,-483.33270659581774,13.392493386208177,26.086537128015376,0.9410090595171272,1.644964072650646
