timestamp,dt,x,y,z,dx_odom,dy_odom,dz_odom,vx_odom,vy_odom,vz_odom
1560500399.473465,0.06798863410949707,126.44450870978882,-270.5148639797153,-30.371497208039894,1.8929700580134465,0.03238065285731295,0.01767399947652848,27.842448709364863,0.4762656770713066,0.25995520733751093
1560500399.6083734,0.13490843772888184,122.71318961991328,-270.2830629656737,-30.78388550290082,3.7603202582682513,0.07128048591883385,0.038060660834858595,27.873128779573914,0.5283619551067841,0.28212216726834416
1560500399.675563,0.06718969345092773,120.84935020938221,-270.1732463769424,-30.993903784167852,1.8783598876756855,0.038509698146185656,0.018596918973358356,27.95607170090087,0.5731488888889092,0.27678231612919457
1560500399.7412035,0.06564044952392578,119.0284693658936,-270.0660635030816,-31.200374004164708,1.8352665914463557,0.03714858215258232,0.011903257670979883,27.959384872545787,0.5659403983673474,0.1813402826658153
1560500399.870954,0.12975049018859863,115.42678530487679,-269.85160198585646,-31.605001064507704,3.6299764950315705,0.06890479056249887,0.01917422933595958,27.976591762815104,0.5310561097868872,0.1477777024818088
1560500399.9362862,0.06533217430114746,113.60781362772109,-269.75308266039195,-31.807505297722734,1.8324375935022772,0.03864528854936111,0.0071408575926596995,28.04801176608159,0.5915200123483777,0.10930077973134718
1560500400.064723,0.12843680381774902,110.01085955405973,-269.5538386397347,-32.20226528771694,3.6232619925930436,0.06981380833417461,0.026660883208080577,28.210465263013152,0.5435654443195266,0.2075797778798061
1560500400.1298614,0.06513833999633789,108.1755960814575,-269.45956168514124,-32.404204817768345,1.8482528808145133,0.038615807536700686,0.018161492282132485,28.37427052820847,0.5928276271527902,0.2788141712415995
1560500400.2595212,0.12965989112854004,104.51573210668587,-269.27190724012377,-32.81948528745612,3.687265761671469,0.07430503054996507,0.028746100785099316,28.43798286099168,0.5730764533521149,0.22170387877775935
1560500400.322603,0.06308174133300781,102.72989597319841,-269.18174147777756,-33.02291379193669,1.7992818237184451,0.03469033320516246,0.010257505674701406,28.523020856701727,0.5499266899122612,0.1626065713777961
1560500400.4507499,0.12814688682556152,99.08520623464692,-269.00441941578,-33.43018048095973,3.6708745165420282,0.07268598360462875,0.021670061170055988,28.64583453782193,0.567208345088958,0.16910329783940917
1560500400.510483,0.05973315238952637,97.37812451844498,-268.924777005302,-33.62060937601321,1.7191451281757395,0.0337700994896295,0.011561663337289474,28.780418568318773,0.5653493602582871,0.19355521807880846
1560500400.6402018,0.12971878051757812,93.66941026337025,-268.76157949484747,-34.03749373151122,3.7347013452802003,0.08073451869091741,0.021799498296516617,28.790752814501772,0.6223811106517234,0.1680519829860918
1560500400.7063472,0.06614542007446289,91.76991993716885,-268.6797862119532,-34.2506475775469,1.9126719086821993,0.040444496602219715,0.015447167111801718,28.9161654205086,0.6114481782214024,0.23353343427877762
1560500400.83841,0.13206267356872559,87.97478794173776,-268.5196960947168,-34.679164908859235,3.8216720663160686,0.07900116592571749,0.029398043108756156,28.938321200405394,0.5982096514546571,0.22260675415947395
1560500400.9046268,0.06621694564819336,86.06503807399562,-268.443222614834,-34.89769504488325,1.923337770965773,0.03768371393067582,0.009996364240606681,29.046005552481244,0.5690947167948084,0.15096383777223374
1560500401.0345209,0.12989401817321777,82.293397598848,-268.303006934024,-35.3261237513783,3.7975955849472456,0.08007227035585629,0.018430197368445533,29.236108316266204,0.616443093238346,0.14188642115811895
1560500401.0993707,0.064849853515625,80.39917123399701,-268.2379097391052,-35.539875559787994,1.9068805275505696,0.04057989537159301,0.013450926414549258,29.404546412600972,0.62575153484064,0.2074164502362118
1560500401.2305021,0.13113141059875488,76.57672624601756,-268.11313319274274,-35.97288045428583,3.847837498758082,0.08652432329915882,0.02842949065961875,29.343369991892835,0.6598291203006428,0.21680153160717006
1560500401.293623,0.06312084197998047,74.72905454810865,-268.05278173185144,-36.18328173341879,1.8602055659702614,0.035696409054196465,0.012756138129120131,29.470544238941677,0.5655249190991148,0.20209074735039012
1560500401.4224634,0.12884044647216797,70.94507268817712,-267.93756432910743,-36.610848191508424,3.8090398549887112,0.07236020179402658,0.024212116247767312,29.56400695034488,0.5616264439882842,0.18792325632772158
1560500401.486871,0.0644075870513916,69.04506099388131,-267.88380615596407,-36.82469924679815,1.912411074420092,0.03389197996750681,0.01420808285401165,29.692326043733882,0.5262109872314265,0.22059641580230055
1560500401.5509598,0.06408882141113281,67.14824659815442,-267.8323428584708,-37.0394169553521,1.9092981686555817,0.03179186610424267,0.015059801139756246,29.791438297910705,0.49605945942267143,0.23498327490135779
1560500401.6801505,0.12919068336486816,63.31884386444276,-267.7366234959764,-37.4787713997126,3.8549689369625497,0.07185562721269889,0.023897384496137875,29.83937259682351,0.5561982129141609,0.18497761505483667
1560500401.7451148,0.06496429443359375,61.390414582109024,-267.6924867489277,-37.701148003263555,1.941325833055572,0.03674027264656843,0.011960998538611989,29.882966481533757,0.565545627284911,0.18411650034679397
1560500401.8755906,0.13047575950622559,57.50337039551551,-267.60711157212654,-38.146573787770095,3.9126420395247123,0.0735163626910662,0.025162945138646364,29.98750154305883,0.5634484364703652,0.19285532603047026
1560500401.93968,0.06408953666687012,55.5852459852049,-267.5688422588054,-38.365457591532284,1.9305837625825575,0.03505435603437945,0.013908310339758145,30.123228579690085,0.5469591115409037,0.21701374456881953
1560500402.0718372,0.1321570873260498,51.635765327184686,-267.4960122819637,-38.81618054710216,3.9749878092712194,0.0737368371542857,0.029793477001661017,30.077749818020543,0.5579484131060389,0.225439873142455
1560500402.137433,0.06559586524963379,49.66243928001404,-267.46292051721264,-39.0418614197588,1.9861360235043364,0.034317693413697725,0.011340267927678838,30.27837221059333,0.5231685455035493,0.17288083455446376
1560500402.2690783,0.13164520263671875,45.7035659739796,-267.40407165758717,-39.486306044673896,3.983383431301874,0.0734436455084051,0.03057018631514552,30.258477722839714,0.5578907855159474,0.2322164856968272
1560500402.335115,0.06603670120239258,43.713147678667305,-267.3805474747461,-39.711322320074046,2.0027490283336036,0.038737972652199915,0.021128196109486908,30.32781759033478,0.5866127766357354,0.3199462681325065
1560500402.4663942,0.13127923011779785,39.74848956023645,-267.3403704344318,-40.17265636615572,3.9906721707623234,0.08118381766468019,0.03003507840431041,30.398351416149097,0.6184056502451556,0.2287877402797054
1560500402.5311935,0.06479930877685547,37.78483488047367,-267.32275643983064,-40.401059578719135,1.9765434925475773,0.039008619246317267,0.013119884210240684,30.502539762485004,0.6019912863677038,0.20246950867054228
1560500402.5989695,0.06777596473693848,35.728658804256156,-267.3063687329799,-40.63784931411635,2.069377881364815,0.04056293319786164,0.015093863091038884,30.532621548018874,0.5984855155555535,0.2227022979255742
1560500402.7295597,0.13059020042419434,31.76244577777959,-267.28392234353845,-41.09387781056679,3.9914484069591794,0.0825421994885005,0.028948251291566862,30.56468551234176,0.6320703944122898,0.22167246238641689
1560500402.796047,0.06648731231689453,29.732328406259242,-267.27810203224936,-41.329215347598904,2.0432240737167433,0.04383056370880922,0.010413490186351737,30.731037283899305,0.6592319975261176,0.15662371997710686
1560500402.9295642,0.13351726531982422,25.654901189294026,-267.26743835872253,-41.78891521026722,4.102206544391304,0.08712122371025544,0.03408440774705923,30.72416540711025,0.6525090481861446,0.255280900679131
1560500402.9953241,0.06575989723205566,23.642323401653872,-267.26847419555327,-42.01614994294555,2.0247514242156974,0.04508563571511104,0.021330813030630225,30.79006369293262,0.6856098870716203,0.3243741843962645
1560500403.1198874,0.12456321716308594,19.823777613105552,-267.2734695998306,-42.454101575422975,3.842489703566141,0.08444360770636195,0.035506067077918146,30.847707622510374,0.6779176841250263,0.2850445571860222
1560500403.1835976,0.06371021270751953,17.86726840868903,-267.27788552929337,-42.68042286496498,1.9690551339777898,0.04112932279497272,0.017301782037861813,30.906428503343985,0.6455687565161488,0.2715699932959058
1560500403.3107798,0.1271822452545166,13.946467451292575,-267.2956570344765,-43.13963941117394,3.9466336638121327,0.0868000974120946,0.02059798494052245,31.031325606134292,0.6824859652256539,0.16195644996911202
1560500403.3746283,0.06384849548339844,11.96247320851289,-267.3077022780051,-43.37539027336882,1.9974816808436309,0.044409224143237225,0.00717410658681672,31.284710246038703,0.6955406514595835,0.11236140385926704
1560500403.5043697,0.12974143028259277,7.931127514050795,-267.3377862270235,-43.84752555013494,4.057822210975784,0.0950258475636474,0.02477628341871707,31.276225351742685,0.7324248496156504,0.19096662773603837
1560500403.5690784,0.06470870971679688,5.915851692925138,-267.3548754031458,-44.079619533648994,2.0280300918327416,0.04682215543238044,0.019948050511473525,31.340913776655203,0.7235835119770051,0.3082745831091031
1560500403.6978188,0.1287403106689453,1.8992070674835357,-267.39570622518363,-44.54422150903505,4.04230044363445,0.09485326209301093,0.042025952849186865,31.398871283052856,0.7367798135653513,0.32643973461627157
1560500403.7632616,0.06544280052185059,-0.1517446050096094,-267.4200439842097,-44.78487353368624,2.064525100708257,0.04668528077894507,0.021565701697682016,31.54701639057968,0.7133753507898459,0.3295351287798492
1560500403.8899338,0.12667226791381836,-4.126683663815626,-267.47279597952354,-45.25470242243717,4.0017484709514,0.09154642119676737,0.035929193428188455,31.591354105020006,0.7227029459917075,0.28363898444316893
1560500403.9542,0.06426620483398438,-6.1543278621802235,-267.50180184014107,-45.493486295707406,2.041308143522148,0.044111450852938106,0.01775714896953673,31.763321776902114,0.6863864291798306,0.27630617080015646
1560500404.0808477,0.1266477108001709,-10.153137217748185,-267.5664115417983,-45.96322641615921,4.025656593466042,0.09001696368767398,0.03594988484006478,31.786256285499398,0.7107666069835706,0.28385736001804046
1560500404.145542,0.06469416618347168,-12.208357493497312,-267.6000291999859,-46.20563924891657,2.069197595250639,0.043490394010348155,0.018825719523206885,31.984299625756453,0.6722459933560323,0.290995628103737
1560500404.2767189,0.13117694854736328,-16.381291900042143,-267.67761745153575,-46.69639330981987,4.201217282449758,0.09327357668269087,0.03625509530552051,32.02710025635982,0.711051581208364,0.27638312757694694
1560500404.475761,0.19904208183288574,-22.7403778890088,-267.81207674326913,-47.430760319332435,6.40058847297551,0.15025429149324054,0.07238555357824339,32.15696105082641,0.7548870575991711,0.3636695964575861
1560500404.5417976,0.06603670120239258,-24.86133825744308,-267.85781073021417,-47.6788883438341,2.1352904005727744,0.0463287129738319,0.022815655804691914,32.33490410171201,0.7015600738722751,0.3454996295887851
1560500404.6086352,0.06683754920959473,-27.0112710821085,-267.9088530838567,-47.92952872382769,2.164493695305847,0.04758304702204441,0.018438252082503936,32.384396509187496,0.7119208825690114,0.27586666926825426
1560500404.7371495,0.12851428985595703,-31.146580597176055,-268.0144047658794,-48.40966400861078,4.1631562932028245,0.0971715484263882,0.03381128838066161,32.39450101517134,0.7561147366203494,0.2630936094231886
1560500404.800083,0.06293344497680664,-33.17960176944896,-268.0702112559541,-48.64321519461448,2.046469639112175,0.0495293992975121,0.018559701651597038,32.517998019437464,0.7870123638673453,0.2949099903626282
1560500404.9261568,0.12607383728027344,-37.251113179399496,-268.18449103745525,-49.109555776109936,4.098261221656372,0.10124131325028429,0.04175791333237555,32.50683337690095,0.8030319012597021,0.3312179135116191
1560500404.9896646,0.0635077953338623,-39.30541685603757,-268.2432293220367,-49.34815302880555,2.0682422637137634,0.049617080677080594,0.021319352979219275,32.56674637878633,0.7812754389637079,0.3356966316834465
1560500405.1150804,0.12541580200195312,-43.37645724296539,-268.36404410277026,-49.826843485438864,4.099606702997228,0.09929112069625035,0.02183461939193876,32.68811934028364,0.7916954571219348,0.17409783331448714
1560500405.180139,0.06505870819091797,-45.49728129380015,-268.42806288281093,-50.07466812958345,2.1355662195510376,0.04985445583031378,0.016779993707103813,32.825217083685615,0.7662995041957095,0.25792079452088257
1560500405.3110619,0.13092279434204102,-49.7657874797149,-268.564524322758,-50.57546770450427,4.298428909680119,0.10627427113814747,0.04221001949858305,32.83178403945689,0.8117323776370194,0.32240390002910946
1560500405.3759878,0.0649259090423584,-51.893045148119704,-268.63584632418895,-50.82749621572962,2.1425278564823884,0.053875852082853726,0.02240899160919696,32.999581955557666,0.8298051252190325,0.34514713678597986
1560500405.5050943,0.1291065216064453,-56.12398195163489,-268.78184767622486,-51.33090865647754,4.26173281043377,0.10750165380818544,0.04054087488148639,33.009430952100054,0.8326585866505034,0.31401105364039555
1560500405.5669174,0.061823129653930664,-58.15410875958309,-268.85358948494905,-51.56811952567113,2.0444965838878773,0.050535747479159454,0.017623751872335447,33.07009197580941,0.8174246072957653,0.2850672874535549
1560500410.4170508,4.850133419036865,-58.17232847722244,-268.790437458889,-0.012190743851166029,-6.508235675344309,4.257800071604663,50.96598983279945,-1.3418673494216389,0.8778727725082196,10.5081624420386
1560500410.4812684,0.06421756744384766,-58.17456806700765,-268.782607730189,-0.011256744471635424,0.0022159521026239304,-0.007827567764422838,0.0010057375087928477,0.034506945541990144,-0.12189137764004102,0.015661407755319795
1560500410.61036,0.12909150123596191,-58.17960996894198,-268.77179851528086,-0.0013936341225885395,0.0046432335473198805,-0.010581742305419084,0.010296016696294874,0.03596854558870358,-0.08197086720741656,0.0797575099655487
