timestamp,x,y,z,vx,vy,vz
1560500659.7720132,360.3262012323359,-776.8950212476759,0.9202050734817091,4.801832314845452,2.515852802599444,0.24406653926642685
1560500659.8384347,360.6146577311941,-776.7590184436317,0.9359128186605091,4.759295220848641,2.4775282078332728,0.24983626856225505
1560500659.9053655,360.955936212135,-776.5769736957292,0.958163294948423,4.820423254602586,2.471372356945916,0.3187541633554295
1560500660.0448496,361.71730236497444,-776.1525243845912,1.0056297931475902,5.022234873971108,2.5867128062508438,0.3467801521148701
1560500660.1141293,362.1202049778546,-775.9203277617681,1.0250476967644409,5.159976280690329,2.6655724719065432,0.2722154695233483
1560500660.183408,362.56076297654465,-775.659946496996,1.0432049453068561,5.421552890014454,2.849802215556709,0.2342563509407155
1560500660.323646,363.33421199286516,-775.252455025911,1.0669223823410752,5.538229333631116,2.8846632764382836,0.13350150836282
1560500660.4035363,363.75831109519345,-775.0450612739784,1.0754563087512716,5.558293637854107,2.8149141812722065,0.14463045232982022
1560500660.4775064,364.17996865618795,-774.82741475111,1.0883122303743218,5.61888010682892,2.8531586639627062,0.23053561046960683
1560500660.6338418,365.0631882173122,-774.3909678461226,1.1358172782800362,5.72819525465009,2.7895817296014878,0.35958668860092263
1560500660.7075155,365.4553462090859,-774.2160102011492,1.1600837920211218,5.699943710986243,2.7404228881034927,0.29382447615242047
1560500660.777341,365.7600092064322,-774.1220665996775,1.1712529734176291,5.531372068391988,2.5291780748519757,0.16816272230098092
1560500660.8446498,366.1318413245842,-773.9633883500342,1.1768888789099352,5.5827123141225705,2.4897799335024757,0.06788411782179798
1560500661.035453,367.29328443294776,-773.4108292103809,1.1913606962594374,5.874424999302791,2.578655765037446,0.19036649551211035
1560500661.0986319,367.7974183733706,-773.123933863395,1.2031746828380023,6.208840491440412,2.8369269628831155,0.2860404710929679
1560500661.1633117,368.24473587286474,-772.8948414470383,1.2214299485043223,6.34898088532336,2.9333587010083004,0.3483793383022958
1560500661.2220535,368.6938719619755,-772.6528102875585,1.2408451693079272,6.58187484636869,3.0973324222281615,0.3061620512153198
1560500661.363491,369.6574638497434,-772.1969432552005,1.2789640819817376,6.795514471685063,3.1198702358167294,0.2606454050227216
1560500661.613929,371.6994130866094,-771.1584129108722,1.3444334387893062,7.605811443282817,3.537866307476385,0.19621962118985556
1560500661.6792493,372.1967155520702,-770.930549512276,1.358205089187015,7.683466794887929,3.5253579029170674,0.19020272136601604
1560500661.746864,372.5203701521086,-770.860745167801,1.366078933570493,7.386749443864934,3.223527310613669,0.19170316461727516
1560500661.8195686,373.01978913068905,-770.6622824788369,1.3827276345623163,7.379307438072586,3.1442035888462945,0.24374394745755962
1560500661.89375,373.59174033168875,-770.4143010055074,1.4051349277186405,7.491000875475521,3.1303444679004406,0.3251699346829174
1560500662.0347757,374.3631636565605,-770.242462982597,1.4533424327126365,7.12955207678369,2.7184656226395343,0.3042523635274029
1560500662.3042378,376.28737974846126,-769.5472480171451,1.5215134276187816,7.299233222909202,2.5784164838538004,0.26551374153507723
