timestamp,x,y,z,vx,vy,vz
1560500652.47893,288.83985317035973,-309.9730795455349,39.52317857673747,-10.921849369223693,-19.457404132486268,0.9660997725992919
1560500652.542236,288.1242631177934,-311.2392580728601,39.58530770558222,-11.019098623498751,-19.640737093513707,0.9780755821130324
1560500652.6700928,286.6723169018554,-313.8086796588888,39.70020515236586,-11.186903748466554,-19.932192406173424,0.9793923744125725
1560500652.8590271,284.5435362082767,-317.5799058268722,39.873765831583704,-11.321312244756983,-20.12824796516456,0.9894008247895365
1560500652.9837995,283.16591942019477,-320.0186488879018,39.96740504403768,-11.31742735265421,-20.145084406936718,0.8567716861039422
1560500653.047599,282.48005298054534,-321.2390042698536,40.00214721913722,-11.29191123915666,-20.09693669819249,0.8426448793771939
1560500653.3009708,279.6287918483849,-326.313690735684,40.22337560202612,-11.392830457569563,-20.30000972539233,0.965069237252022
1560500653.363377,278.92122860763584,-327.5660485195704,40.276496554782085,-11.430076101009007,-20.350080883598192,0.937923940241658
1560500653.5523202,276.7577750501312,-331.4158587524376,40.43702720828056,-11.57015091895275,-20.550469704983552,0.7897651199079099
1560500653.615379,276.0311692440871,-332.70417099268764,40.480843547522554,-11.598192133454978,-20.62242103415107,0.7258217200587814
1560500653.8076553,273.78592097231723,-336.6893689366155,40.625632311713595,-11.75112625921437,-20.82818140611174,0.8059186181429454
1560500653.942802,272.16606082301337,-339.5369523344135,40.72986232762407,-11.893944268168989,-21.017182225082202,0.8237375637761549
1560500654.0079536,271.3635944791005,-340.93990510280435,40.784640360587616,-11.999109161827645,-21.13693738118678,0.8258481048401123
1560500654.071473,270.5892327327244,-342.2969489064756,40.83455262197297,-12.075738255605069,-21.243898083544277,0.7765860824302591
1560500654.13393,269.8124293054197,-343.63718281572903,40.876495792937256,-12.165966100276911,-21.33469577664865,0.7478048316866158
1560500654.2650483,268.15058153286463,-346.46857067914647,40.95663745156197,-12.409688720745702,-21.543550077473004,0.6655560462017623
1560500654.3959315,266.47913992702905,-349.3078481196282,41.04187972289817,-12.617042629033767,-21.68155252615424,0.7610580473725859
1560500654.4613194,265.61480183291394,-350.7192578225625,41.07855772951676,-12.749951143042471,-21.734516314202413,0.7293647478617177
1560500654.65682,263.093334318397,-354.89674061324746,41.201898558571216,-12.957421403871393,-21.756497464699677,0.699191378218186
1560500654.7846386,261.44164994182023,-357.51162136809415,41.26935447411755,-13.081048327357061,-21.593852654755665,0.6997745597646546
1560500654.9766178,258.9639744598379,-361.4527025867622,41.379155979737995,-13.211140349827655,-21.447852558222365,0.6312941275752854
1560500655.0390866,258.186612158516,-362.5781826623129,41.40405147556049,-13.198358768855142,-21.158267772335883,0.5908449248537162
1560500655.2909517,254.9865363310446,-367.3905360959502,41.55916223522516,-13.29350944933077,-20.64338140011197,0.6930962359052375
1560500655.416724,253.44422190798696,-369.6415396732018,41.63617140845989,-13.266157777492811,-20.26143536252263,0.6290784933082126
1560500655.4815025,252.73979422085438,-370.50922265105606,41.65866923360685,-13.116269219011903,-19.647730577834842,0.5657283162465552
1560500655.545749,252.02402091655347,-371.45164037939156,41.701022987061805,-12.970753851033331,-19.108815632806618,0.5782711459613669
1560500655.6725903,250.58300488332569,-373.33787294250135,41.79471264412862,-12.778578402613777,-18.311515887592147,0.6221749863637588
1560500655.7356658,249.89842816768393,-374.2089989120179,41.85630257388542,-12.5789364023497,-17.693553810702255,0.6628823835546643
1560500655.799092,249.33535661190365,-374.80172020762143,41.944537743283576,-12.032189248088418,-16.306786961294716,0.8217072035673796
1560500655.8634555,248.67593299450604,-375.57887457793163,42.015597466934096,-11.80711672234434,-15.583131384912923,0.9298974398612645
1560500656.1272144,245.5419989207505,-379.58793460795744,42.25244602397557,-12.077188023404902,-15.459242429398055,0.9044858182466268
1560500656.3920105,242.29210250115324,-383.6623200290019,42.452871520398624,-12.390837582725771,-15.50620945792846,0.8061185160072004
1560500656.6391315,239.25946873739184,-387.3584171137739,42.6299799871673,-12.583188807227705,-15.422409444026476,0.7355869097275237
1560500657.167946,232.54074450327252,-395.29431429671064,43.03108455638279,-13.08608926890524,-15.32264467724449,0.7799413454772464
1560500657.3044872,230.82951193481708,-397.1647655254902,43.107023927547594,-13.182215234778617,-15.208304589671652,0.664512674933093
1560500657.6542842,226.34352662040902,-402.11458217194024,43.38455106884167,-13.447882421880745,-14.98258278576406,0.7797241841892948
1560500657.981593,221.8101690423567,-407.1405389570197,43.644179726225566,-13.860642770591364,-15.091753932722689,0.8191158458507231
1560500658.1083272,220.0973523286176,-408.90450699157776,43.72949350365984,-13.987859880781098,-14.975040149130962,0.8192423740368963
1560500658.2343748,218.39920265986015,-410.63828704716644,43.82396351616302,-14.061611522517993,-14.852780434576625,0.7566739386217156
1560500658.298167,217.49580363409842,-411.56907194685846,43.850736756220535,-14.146509102175836,-14.834984240937166,0.7360389859119811
