timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw
1546877183.404599,4.537730560671913,-87.34236336942881,0.06802973334200153,0.008029873373268232,-0.0375039038275671,0.7621193490132685,-89.28437366872241,1.814187131611361,-87.34236336942881
1546877183.504599,4.615206180990658,-87.19911387907779,0.06784942929412976,0.008287902829644627,0.013641567934993694,0.7831838284665573,-89.09508475814145,1.7564960826018505,-87.19911387907779
1546877183.604599,4.694670603140733,-87.08622383936186,0.06779665493302275,0.02626526348938683,0.03005002488241547,0.7820437233061548,-88.90040850830405,1.6893449929695115,-87.08622383936186
1546877183.704599,4.770988711394655,-87.14703386513989,0.06823114694993283,0.020502267220492105,0.05335465192679912,0.7554926854316458,-88.78688207735364,1.73080194679983,-87.14703386513989
1546877183.804599,4.846924434437616,-87.12812416843303,0.06875512766339255,0.010758591036141588,-0.004986823499066128,0.7500986135300775,-88.76010097711303,1.586961311817698,-87.12812416843303
1546877183.904599,4.921594362866758,-87.22214503907068,0.06819912861226934,0.012225130378450935,0.04523803870584249,0.7361808151686746,-88.71459420083018,1.641584789408512,-87.22214503907068
1546877184.004599,4.996318920004457,-87.18204654220717,0.06820661214359891,0.017840985070700893,0.02092141279875127,0.7445431244227789,-88.83527592871899,1.6159862288886455,-87.18204654220717
1546877184.104599,5.073035345290981,-87.07873709242025,0.06995486577985895,0.020058271660202333,0.002453986634169271,0.7511382400617906,-88.9068011974254,1.6423125355228507,-87.07873709242025
1546877184.204599,5.14785580286534,-87.01031981028324,0.07285017672541218,0.014076321953452233,-0.03191892803838367,0.7084250575427212,-88.79457592956393,1.7285699769464455,-87.01031981028324
1546877184.304599,5.220156224349982,-87.10366818073817,0.07518678032376916,0.019142913382766018,-0.00950192876465298,0.7175777827395845,-88.6839845532986,1.7275482878009767,-87.10366818073817
1546877184.404599,5.29651862229192,-87.16802631309315,0.07642329165673079,0.010420613455157225,0.007968077736214696,0.7454311168548658,-88.67237678428077,1.7891952911598767,-87.16802631309315
1546877184.504599,5.370351555076946,-87.1416613228645,0.07777437013579666,0.027611973009443964,0.009546864316904895,0.7352179069212005,-88.58349647201229,1.900573053924965,-87.1416613228645
1546877184.604599,5.449417847146723,-87.09344478529853,0.07684170502827355,0.01499299302421582,0.03295573869383625,0.756687018910761,-88.47201894076603,1.680353403542074,-87.09344478529853
1546877184.704599,5.528943320450092,-87.00714592889217,0.07633897733070726,0.0133087175237097,0.0610852496423265,0.7637588413410519,-88.5891642047564,1.691921146801948,-87.00714592889217
1546877184.804599,5.605944043381894,-86.89455250192613,0.07839885949195494,0.022945819103882506,0.00038601536139329026,0.7457935587104955,-88.72931870816666,1.5910227541287134,-86.89455250192613
1546877184.904599,5.681622176725896,-86.907158333096,0.07995214297430794,0.019897220914019857,-0.0012471645684964533,0.7227893448779092,-88.85502962106898,1.7095816693146881,-86.907158333096
1546877185.004599,5.755417646485208,-87.00275568254433,0.0813222885019565,0.013792392383108427,0.017407053259662346,0.7041435954783257,-88.82785508011033,1.738216465184656,-87.00275568254433
1546877185.104599,5.825844713616244,-86.96931209798254,0.08227013175412373,0.060858000259610225,-0.01489943863332803,0.6477691735873425,-88.96154618539092,1.6176344576144586,-86.96931209798254
1546877185.204599,5.876478132869629,-90.08303485344673,0.08223193925223098,0.24502946212208,0.005633295575369486,0.31503006818630347,-89.05685330798082,1.5698257102966342,-90.08303485344673
1546877185.304599,5.899743301045415,-95.05196774419936,0.08318921519135934,0.26563608681429274,-0.014567017213024334,0.13283069505988213,-88.99659330207032,1.6062905248740824,-95.05196774419936
1546877185.404599,5.910015089615027,-100.9329201727003,0.08374641732894282,0.3167812812813545,-0.009305689422644115,0.10933790420709903,-88.94082362117113,1.6801263971004412,-100.9329201727003
1546877185.504599,5.913280094588673,-107.36736938050542,0.0840960266945691,0.34829123304714577,-0.019903480114449125,0.0747731141551529,-88.94227848730799,1.7109788299832156,-107.36736938050542
1546877185.604599,5.915497852389921,-113.5454648914558,0.08479705737213,0.3399865958576988,-0.010949091066292552,0.1515644603609944,-88.88586476888028,1.8885519329895735,-113.5454648914558
1546877185.704599,5.924603191203943,-119.67457205969448,0.08519384282392696,0.3271653511011034,-0.023920765839098617,0.2687107345252521,-88.91374302022024,2.001058563444553,-119.67457205969448
1546877185.804599,5.938736173074019,-125.76248085506859,0.08502768425284132,0.3626633065746986,0.0007575285846227551,0.3337428064742496,-88.984533123464,1.9050500686362608,-125.76248085506859
1546877185.904599,5.9461856552857375,-132.53405773424095,0.08493877798360092,0.3747048084066245,-0.027770824529586086,0.30282771531045616,-88.99857236713547,1.8791945023380086,-132.53405773424095
1546877186.004599,5.944728488747177,-139.32671287185818,0.08357071318024553,0.3705795493458543,-0.018304662473005745,0.26139394090975077,-89.07160855076863,1.7858493013027037,-139.32671287185818
1546877186.104599,5.936374459308598,-146.15816861706918,0.08266729954607097,0.3353822419599387,0.03403315979013634,0.3148344773887627,-89.11338620698493,1.7769365290591004,-146.15816861706918
1546877186.204599,5.9247835519560414,-152.76382514144356,0.08172356038363278,0.3650321521148791,0.015097090312283356,0.29109702014212196,-89.03856763499229,1.9450997798235987,-152.76382514144356
1546877186.304599,5.91277961940751,-158.92335106218334,0.08162511183798063,0.35630579758074477,0.020817969780535135,0.3234599022869191,-89.10684884614521,2.1476000543728406,-158.92335106218334
1546877186.404599,5.894319451140071,-165.21367763079408,0.08088656319516593,0.3323453929961111,0.027500643644126688,0.33988996503237884,-89.1431856934486,2.110433052961618,-165.21367763079408
1546877186.504599,5.875064126620412,-170.91778309760247,0.0817113493291383,0.2617900129694183,0.0037460824674844847,0.3272645853964149,-89.20800969526893,2.115722756978208,-170.91778309760247
1546877186.604599,5.867625680491377,-173.46559195103507,0.08289544634332781,0.04524891250724105,0.0004137625195991673,0.38703160561033406,-89.12090448980588,2.1863559069905567,-173.46559195103507
1546877186.704599,5.872148817375398,-173.2409039281179,0.08333459787928857,0.02370402264079165,0.0023489557268876844,0.48309103794233577,-89.06760558432579,2.1381648160576554,-173.2409039281179
1546877186.804599,5.87753823515725,-173.18786067946556,0.08563305959552436,0.028245325196254733,-0.0051564255407785305,0.5212516418779485,-89.09125118372582,1.991260489320783,-173.18786067946556
1546877186.904599,5.882453910394347,-173.18530004260873,0.08858440950189303,0.01618597938322327,-0.004840027874891116,0.5509244439754777,-89.08119491061788,2.030319836202104,-173.18530004260873
1546877187.004599,5.888311967489675,-173.16986030067383,0.09017692964024276,0.016103965613640567,-0.004259951540453274,0.5658497567751679,-89.12103583778988,2.1124081796465717,-173.16986030067383
1546877187.104599,5.894910488117716,-173.12439928633992,0.09195846975732146,0.015450370533631932,-0.02244087418213655,0.5946374036184011,-89.17503650785554,2.061846103431647,-173.12439928633992
1546877187.204599,5.899055198141386,-173.07266240786166,0.09381606527324574,0.015688202845131585,-0.017731448791409584,0.6223766333852964,-89.18799171273734,2.0215760992593776,-173.07266240786166
1546877187.304599,5.903374750065303,-173.0467542007799,0.09501753872162459,0.022744503491155137,-0.0345051347704136,0.6418127252920359,-89.27746025832221,1.8985183096324707,-173.0467542007799
1546877187.404599,5.908343658017023,-173.03721798075085,0.09444040037870252,0.018161486097125302,-0.027102774090914654,0.6651351421770095,-89.33396915582517,1.972720100889099,-173.03721798075085
1546877187.504599,5.915973814338477,-172.9473967364577,0.0962045496692068,0.01924847254736846,-0.020220824367418073,0.719615067186711,-89.44160039921434,1.8109094039773068,-172.9473967364577
1546877187.604599,5.921727807440549,-172.88577221080038,0.0980966772909959,0.03507541837218179,-0.0197214238188707,0.7097917271720302,-89.33981661134933,1.9949868666907975,-172.88577221080038
1546877187.704599,5.927880194818773,-172.7863093369773,0.09694443597840442,0.024462115383693982,0.006224241299634967,0.6962780533245785,-89.33754964267611,2.024783101160259,-172.7863093369773
1546877187.804599,5.934386815545126,-172.767267647719,0.09720962694058641,0.007166199438189716,0.006939151295266236,0.6586165123137457,-89.40799564150649,1.9827393367965347,-172.767267647719
1546877187.904599,5.9408888288000545,-172.7287676837588,0.09808721467568696,0.03129168864648758,-0.0029887789949855567,0.6424589007646941,-89.1992688765062,1.9418725507511503,-172.7287676837588
1546877188.004599,5.947938503412154,-172.69396307353495,0.09638380782888974,0.029794155086318632,0.005257101397909799,0.6820876294157026,-89.14902125146621,1.7905008128208726,-172.69396307353495
1546877188.104599,5.954352701219008,-172.65862211858374,0.09746307795537901,0.031753127373164526,0.021690593278111917,0.6964164213098274,-89.25633144897068,1.8530705585599072,-172.65862211858374
1546877188.204599,5.962937624586325,-172.6353646718189,0.0984534458364902,0.019332544131899967,0.006151087446230343,0.6870725111064842,-89.43283428925767,1.8252580745069462,-172.6353646718189
1546877188.304599,5.972435891941058,-172.5206656100346,0.0964569552246935,0.013435859680502838,-0.011122772647656409,0.6797095423469605,-89.49215729070973,1.6245384459401724,-172.5206656100346
1546877188.404599,5.981915499636193,-172.55376232917985,0.09629791443086078,0.012394976357847752,-0.02214319009402721,0.6833240750734624,-89.37514149791505,1.6013120994145789,-172.55376232917985
1546877188.504599,5.989124273239211,-172.57918895749228,0.09735640886337989,0.07539224057186415,-0.012871718513708545,0.6448191659572672,-89.36123328704025,1.498308335708791,-172.57918895749228
1546877188.604599,5.984691243683819,-174.9704392193945,0.09690997040511216,0.12678282722230544,-0.0028939736504178647,0.6215927164773668,-89.30651612259227,1.5750892105358512,-174.9704392193945
1546877188.704599,5.985124688273473,-175.76514711887887,0.09594380656556271,0.004687522423744262,-0.014199771830876867,0.6383502525752628,-89.38748917548553,1.6580926326556569,-175.76514711887887
1546877188.804599,5.989367200180848,-175.5522577803846,0.09649673936835425,0.0187761852776503,-0.0014740100731663224,0.6765526088609767,-89.31133754479832,1.522764418798557,-175.5522577803846
1546877188.904599,5.993071454727574,-175.48037587578563,0.09767959143664254,0.012984714040849225,-0.013991801402183401,0.6956387355752831,-89.28817375269952,1.4741476521670958,-175.48037587578563
1546877189.004599,5.99487843478914,-175.38181369717196,0.09678478236946142,0.04643753934807514,0.0034882909864132608,0.6592361617649782,-89.29326118339968,1.4732909734219577,-175.38181369717196
1546877189.104599,5.986358462178149,-177.59094345420095,0.09705830235924207,0.2021468117702621,-0.0006100826223725381,0.5577179570995221,-89.41187262860677,1.4710414230012452,-177.59094345420095
1546877189.204599,5.9736320610845,179.10117955791745,0.10000738515410594,0.16554556759111477,0.028832281616007212,0.5785716437729786,-89.29817025764551,1.5764173999405746,179.10117955791745
1546877189.304599,5.9639841066815915,177.06192924601464,0.10088544951015228,0.03969019564873715,0.003963692258563165,0.6436030394662978,-89.39982229220773,1.6863778622102923,177.06192924601464
1546877189.404599,5.963559720882061,177.411139599348,0.10195249756272246,0.010590928843708918,0.0068593765568743395,0.6620547073111929,-89.2400921574914,1.5426608008855893,177.411139599348
1546877189.504599,5.961979968405396,177.48912473041165,0.10167082490125723,0.00125511022965099,0.00565240918257044,0.6995260541416254,-89.25549080825638,1.6194295831994927,177.48912473041165
1546877189.604599,5.957908785056449,177.63132936208507,0.10081660282942793,0.017489789994680156,0.018670846551759476,0.7199162237562762,-89.45147615831804,1.8262023891770058,177.63132936208507
1546877189.704599,5.9534974516752905,177.6359172635813,0.10185302008537309,0.00951195821298233,0.0028680364995013596,0.6951416155836222,-89.33294903507856,1.8078081972274682,177.6359172635813
1546877189.804599,5.949720575299921,177.67082762687204,0.10162020628533636,0.0020044646503919908,0.01004064705130979,0.6752080632869846,-89.38307686432323,1.7100633248235066,177.67082762687204
1546877189.904599,5.9453943727179155,177.69551961533531,0.10241304794134305,0.01291333204630971,-0.0032609961566474333,0.7082770089450479,-89.34865025646072,1.7023625720376632,177.69551961533531
1546877190.004599,5.940661742092496,177.71137488812835,0.1024909446333662,0.020090289111156165,0.009855704312868118,0.7616825402186553,-89.38322847820356,1.6621268266558349,177.71137488812835
1546877190.104599,5.936177754268603,177.76429808992094,0.10386009483168594,0.0075434865724752775,-0.004460714214879447,0.7994225735962734,-89.33322911681054,1.727102458306997,177.76429808992094
1546877190.204599,5.932168165220932,177.8936361377029,0.10390290534938906,0.017821029400922422,-0.0123984444292638,0.8196073616794795,-89.34917688678695,1.6967933733944018,177.8936361377029
1546877190.304599,5.926963509753799,177.95755983365848,0.10292190477144167,0.02973574717778059,0.027411723542465478,0.824487056358962,-89.52321682241866,1.614898028964246,177.95755983365848
1546877190.404599,5.922281991862838,178.03030166962162,0.10452852980401671,0.010384884250296073,0.010341346874328949,0.7670881726342322,-89.57169294444827,1.6155054189614353,178.03030166962162
1546877190.504599,5.916502810016935,177.90674161989566,0.10154686396212578,0.030684704928049734,0.013860991798538018,0.748691861864873,-89.51890693082531,1.6690608804133062,177.90674161989566
1546877190.604599,5.912472107279012,177.88570729380754,0.10212538363320582,0.022265116724127194,-0.019343104563409045,0.7816807772183595,-89.5817000229449,1.792108589982535,177.88570729380754
1546877190.704599,5.9073768971474925,178.00136749619716,0.10194937690994219,0.017361899439243274,0.004031425368667486,0.7359217290919446,-89.55003513433334,1.7787765494702403,178.00136749619716
1546877190.804599,5.905722471796457,178.06789731910501,0.10452129789404707,0.017619015052849366,-0.013503414731100144,0.6846223345190214,-89.45817522320036,1.776390831366038,178.06789731910501
1546877190.904599,5.900978048240287,178.36323675767676,0.10256468244484981,-0.05654110861658614,0.02126506068780109,0.6847969503965315,-89.41567116401453,1.7886157295372278,178.36323675767676
1546877191.004599,5.912221919094321,-178.91376107601567,0.1021288557664031,-0.11132860396117511,0.030416976086813555,0.704959081011584,-89.34153254659985,1.5193578273636403,-178.91376107601567
